,neutral,z1,z2,z3,z4,z5
0,37.7,37.5,37.6,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.7
2,37.7,38.5,38.4,38.5,38.5,38.8
3,37.6,40.5,40.3,40.4,40.6,41.0
4,37.6,41.2,41.2,41.2,41.3,41.6
5,37.6,40.6,40.6,40.6,40.6,40.6
6,37.6,40.3,40.3,40.4,40.4,40.6
7,37.6,40.6,40.6,40.6,40.7,41.2
8,37.6,40.6,40.6,40.6,40.6,41.1
9,37.6,40.5,40.5,40.5,40.5,40.7
10,37.6,40.6,40.6,40.6,40.6,40.7
11,37.6,40.6,40.6,40.6,40.6,40.9
12,37.6,40.6,40.6,40.6,40.6,40.8
13,37.6,40.6,40.6,40.6,40.6,40.8
14,37.6,40.6,40.6,40.6,40.6,40.9
15,37.6,40.6,40.6,40.6,40.6,40.9
16,37.6,40.6,40.6,40.6,40.6,40.8
17,37.6,40.6,40.6,40.6,40.6,40.8
18,37.6,40.6,40.6,40.6,40.6,40.8
19,37.6,40.6,40.6,40.6,40.6,40.8
20,37.7,40.6,40.6,40.6,40.6,40.8
21,37.7,40.6,40.6,40.6,40.6,40.8
22,37.7,40.6,40.6,40.6,40.7,40.8
23,37.7,40.6,40.6,40.6,40.7,40.8
24,37.7,40.6,40.6,40.6,40.7,40.8
25,37.7,40.6,40.6,40.6,40.7,40.8
26,37.7,40.6,40.6,40.6,40.7,40.8
27,37.7,40.6,40.6,40.6,40.7,40.8
28,37.7,40.6,40.6,40.7,40.7,40.8
29,37.7,40.7,40.6,40.7,40.7,40.8
30,37.7,40.7,40.6,40.7,40.7,40.8
31,37.7,40.7,40.6,40.7,40.7,40.8
32,37.7,40.7,40.7,40.7,40.7,40.8
33,37.7,40.7,40.7,40.7,40.7,40.8
34,37.7,40.7,40.7,40.7,40.7,40.8
35,37.7,40.7,40.7,40.7,40.7,40.8
36,37.7,40.7,40.7,40.7,40.7,40.8
37,37.7,40.7,40.7,40.7,40.7,40.8
38,37.7,40.7,40.7,40.7,40.7,40.8
39,37.7,40.7,40.7,40.7,40.7,40.8
40,37.7,40.7,40.7,40.7,40.7,40.8
41,37.7,40.7,40.7,40.7,40.7,40.8
42,37.7,40.7,40.7,40.7,40.7,40.8
43,37.7,40.7,40.7,40.7,40.7,40.8
44,37.7,40.7,40.7,40.7,40.7,40.8
45,37.7,40.7,40.7,40.7,40.7,40.8
46,37.7,40.7,40.7,40.7,40.7,40.8
47,37.7,40.7,40.7,40.7,40.7,40.8
48,37.7,40.7,40.7,40.7,40.7,40.8
49,37.7,40.7,40.7,40.7,40.7,40.8
50,37.7,40.7,40.7,40.7,40.7,40.8
51,37.7,40.7,40.7,40.7,40.7,40.8
52,37.7,40.7,40.7,40.7,40.7,40.8
53,37.7,40.7,40.7,40.7,40.7,40.8
54,37.7,40.7,40.7,40.7,40.7,40.8
55,37.7,40.7,40.7,40.7,40.7,40.8
56,37.7,40.7,40.7,40.7,40.7,40.8
57,37.7,40.7,40.7,40.7,40.7,40.8
58,37.7,40.7,40.7,40.7,40.7,40.8
59,37.7,40.7,40.7,40.7,40.7,40.8
60,37.7,40.7,40.7,40.7,40.7,40.8
61,37.7,40.7,40.7,40.7,40.7,40.8
62,37.7,40.7,40.7,40.7,40.7,40.8
63,37.7,40.7,40.7,40.7,40.7,40.8
64,37.7,40.7,40.7,40.7,40.7,40.8
65,37.7,40.7,40.7,40.7,40.7,40.8
66,37.7,40.7,40.7,40.7,40.7,40.8
67,37.7,40.7,40.7,40.7,40.7,40.8
68,37.7,40.7,40.7,40.7,40.7,40.8
69,37.7,40.7,40.7,40.7,40.7,40.8
70,37.7,40.7,40.7,40.7,40.7,40.8
71,37.7,40.7,40.7,40.7,40.7,40.8
72,37.7,40.7,40.7,40.7,40.7,40.8
73,37.7,40.7,40.7,40.7,40.7,40.8
74,37.7,40.7,40.7,40.7,40.7,40.8
75,37.7,40.7,40.7,40.7,40.7,40.8
76,37.7,40.7,40.7,40.7,40.7,40.8
77,37.7,40.7,40.7,40.7,40.7,40.8
78,37.7,40.7,40.7,40.7,40.7,40.8
79,37.7,40.7,40.7,40.7,40.7,40.8
80,37.7,40.7,40.7,40.7,40.7,40.8
81,37.7,40.7,40.7,40.7,40.7,40.8
82,37.7,40.7,40.7,40.7,40.7,40.8
83,37.7,40.7,40.7,40.7,40.7,40.8
84,37.7,40.7,40.7,40.7,40.7,40.8
85,37.7,40.7,40.7,40.7,40.7,40.8
86,37.7,40.7,40.7,40.7,40.7,40.8
87,37.7,40.7,40.7,40.7,40.7,40.8
88,37.7,40.7,40.7,40.7,40.7,40.8
89,37.7,40.7,40.7,40.7,40.7,40.8
90,37.7,40.7,40.7,40.7,40.7,40.8
91,37.7,40.7,40.7,40.7,40.7,40.8
92,37.7,40.7,40.7,40.7,40.7,40.8
93,37.7,40.7,40.7,40.7,40.7,40.8
94,37.7,40.7,40.7,40.7,40.7,40.8
95,37.7,40.7,40.7,40.7,40.7,40.8
96,37.7,40.7,40.7,40.7,40.7,40.8
97,37.7,40.7,40.7,40.7,40.7,40.8
98,37.7,40.4,40.5,40.5,40.4,40.5
99,37.8,38.8,38.9,38.8,38.7,38.6
100,37.8,37.4,37.5,37.4,37.3,37.0
101,37.9,37.5,37.5,37.5,37.6,37.7
102,37.9,38.2,38.1,38.1,38.2,38.3
103,37.9,38.2,38.2,38.2,38.1,37.8
104,37.9,37.9,38.1,38.0,37.9,37.5
105,37.9,37.9,38.0,38.0,37.8,37.8
106,37.9,37.9,38.0,38.0,37.9,38.1
107,37.9,38.0,38.1,38.1,37.9,38.1
108,37.9,38.0,38.1,38.1,38.0,38.0
109,37.9,38.0,38.1,38.1,38.0,37.9
110,37.9,38.0,38.1,38.1,37.9,37.9
111,37.9,38.0,38.1,38.1,37.9,37.8
