,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,38.0,38.0,38.0,37.8
1,37.8,37.7,38.0,38.0,38.0,37.8
2,37.8,37.9,38.1,38.1,38.1,38.0
3,37.8,38.9,38.8,38.8,38.9,39.0
4,37.8,40.5,40.3,40.3,40.4,40.5
5,37.8,42.0,41.9,41.8,41.9,42.0
6,37.7,43.3,43.2,43.2,43.2,43.3
7,37.7,44.8,44.6,44.6,44.6,44.7
8,37.6,46.2,46.0,46.0,46.0,46.1
9,37.5,47.1,46.9,46.9,47.0,47.0
10,37.5,47.1,47.0,47.0,47.0,47.1
11,37.5,47.0,46.9,46.9,46.9,46.9
12,37.5,47.1,47.0,47.0,47.0,47.0
13,37.5,47.1,47.0,47.0,47.0,47.1
14,37.5,47.1,47.0,47.0,47.0,47.0
15,37.5,47.1,47.0,47.0,47.0,47.1
16,37.5,47.1,47.1,47.1,47.1,47.1
17,37.5,47.1,47.1,47.1,47.1,47.1
18,37.5,47.1,47.1,47.1,47.1,47.1
19,37.5,47.2,47.1,47.1,47.1,47.1
20,37.5,47.1,47.1,47.1,47.1,47.1
21,37.6,47.2,47.1,47.1,47.1,47.1
22,37.6,47.2,47.1,47.1,47.1,47.1
23,37.6,47.2,47.1,47.1,47.1,47.1
24,37.6,47.2,47.1,47.1,47.1,47.2
25,37.6,47.2,47.1,47.1,47.2,47.2
26,37.6,47.2,47.1,47.1,47.2,47.2
27,37.6,47.2,47.1,47.1,47.2,47.2
28,37.6,47.2,47.1,47.1,47.2,47.2
29,37.6,47.2,47.1,47.1,47.2,47.2
30,37.6,47.2,47.1,47.1,47.2,47.2
31,37.6,47.2,47.2,47.1,47.2,47.2
32,37.6,47.2,47.2,47.1,47.2,47.2
33,37.7,47.2,47.2,47.1,47.2,47.2
34,37.7,47.2,47.2,47.1,47.2,47.2
35,37.7,47.2,47.2,47.1,47.2,47.2
36,37.7,47.2,47.2,47.1,47.2,47.2
37,37.7,47.2,47.2,47.2,47.2,47.2
38,37.7,47.2,47.2,47.2,47.2,47.2
39,37.7,47.2,47.2,47.2,47.2,47.2
40,37.7,47.2,47.2,47.2,47.2,47.2
41,37.7,47.2,47.2,47.2,47.2,47.2
42,37.7,47.2,47.2,47.2,47.2,47.2
43,37.7,47.2,47.2,47.2,47.2,47.2
44,37.7,47.2,47.2,47.2,47.2,47.2
45,37.7,47.2,47.2,47.2,47.2,47.2
46,37.7,47.2,47.2,47.2,47.2,47.2
47,37.7,47.4,47.3,47.3,47.4,47.4
48,37.7,47.7,47.6,47.6,47.7,47.7
49,37.7,47.8,47.8,47.8,47.8,47.8
50,37.7,47.7,47.7,47.7,47.7,47.7
51,37.7,47.7,47.7,47.7,47.7,47.7
52,37.7,47.8,47.7,47.7,47.7,47.8
53,37.7,47.7,47.7,47.7,47.7,47.7
54,37.7,47.7,47.7,47.7,47.7,47.7
55,37.7,47.7,47.7,47.7,47.7,47.7
56,37.7,47.7,47.7,47.7,47.7,47.7
57,37.7,47.5,47.5,47.5,47.5,47.5
58,37.7,47.2,47.2,47.2,47.2,47.2
59,37.7,47.2,47.1,47.2,47.2,47.2
60,37.7,47.3,47.2,47.2,47.3,47.3
61,37.7,47.2,47.2,47.2,47.3,47.3
62,37.7,47.2,47.2,47.2,47.2,47.2
63,37.7,47.2,47.2,47.2,47.2,47.2
64,37.8,47.3,47.2,47.2,47.3,47.3
65,37.8,47.2,47.2,47.2,47.2,47.3
66,37.8,47.2,47.2,47.2,47.2,47.3
67,37.8,47.3,47.2,47.2,47.2,47.3
68,37.8,47.3,47.2,47.2,47.2,47.3
69,37.8,47.3,47.2,47.2,47.2,47.3
70,37.8,47.3,47.2,47.2,47.2,47.3
